5.075236054894155
4.141907743082836
4.220745596723234
4.064593910267616
3.4028732359421507
5.368261012204135
4.694061045778081
3.9756246496835623
7.746480569870019
3.5490126125716235
2.2278662831133307
2.4927365852789087
4.179435033475028
5.1022150534477335
3.8614101856843415
2.7088604500900026
4.221637570525262
5.077204461359284
6.861315264086315
5.944620566800454
4.529662914244964
3.345880584696682
2.4082869080589657
3.471660256459635
3.378387363296826
5.810573627671953
4.660100314982623
4.715516578665901
2.631156239747703
3.2415341107390003
4.19382897386718
3.0803942568668394
5.354256324327764
4.361151665351294
5.485773853040083
5.3694894033876475
3.627326106218364
4.775168267462331
5.420161133925564
4.690836543556359
5.067774336080134
2.5786601358930517
4.869593866198599
5.682098013785234
4.283957186238136
4.713384041393715
3.5208298337655006
4.803348866549071
2.986438352295269
3.9737073075010962
5.457250661847556
2.8547164597310752
2.9844108426134506
6.041008317540852
3.6535955529966917
4.90606850976304
3.024113218692875
4.782850038992833
4.639442101646328
4.4339275563346146
6.404276066784084
4.786091418164046
2.5699888386173035
3.394349017640936
4.2756597634621505
6.229415037548698
4.772086074755115
2.1851894099630824
3.7187758340655575
3.555408200298049
4.314735167978299
4.057693363679352
2.755253541519117
3.855761146604099
2.739068312529796
2.2017432814634588
4.444392352465868
4.025830434611561
4.100550315514895
3.050416216749478
3.5869379080418087
3.0986970895090526
4.464385109571188
2.498617775183408
4.874119517636862
3.242226987195064
2.1379566541098316
2.2251656820955916
3.6462933334421823
5.056662807712883
5.886161132283373
4.516188837799669
4.025752881328879
5.826147848478931
3.4845326560610923
3.784194643258516
3.9560348942119075
6.302473252363657
3.9606777129419806
4.202391532089618
2.9124724086988487
2.738099037968192
3.1639524364941614
3.092264273418282
2.9977741370918802
3.09557076677499
2.851561059910118
3.6187126619504255
3.671917768004797
4.600967177538147
3.60212359894617
2.7902422362768595
2.91054561095562
3.430102759396817
2.8064594179791302
2.8455522923834358
3.048678844913297
3.1739171055210664
3.557024462470219
6.047176551612674
2.5207327545970064
2.8247191319011598
2.997802862186857
3.2734442035172417
2.5590222560073235
3.496466754729117
3.2677964736091294
3.3186532777060798
3.762209348713383
3.269377742371889
5.845029842941978
3.6103750100727625
2.7961177980714758
3.036731604547579
3.1052442024511797
4.7125139814829
2.747730581595467
3.3908680970061678
3.3211431651032193
3.8459056761313173
3.219623571063809
2.839771611371425
3.8751607161676676
2.7546428199285757
3.1516827176553246
3.215348094583638
3.399042752452141
2.8134188428499325
2.9709922765904255
3.2168842028895344
4.606225286394377
2.937082115420804
3.869712077550276
2.859074389109275
3.014439414755088
3.4532578118282706
3.0856060608168665
4.029109330674976
3.893119518066863
4.6445942595288345
2.9330773103466323
3.993058301879371
4.098493866119948
2.8329633187933525
3.088199546516779
3.9676100013799993
3.022966132925374
3.811001255132018
3.683507911690768
3.5428955771886104
3.488807920258099
2.9813152880057396
2.791147519054896
2.521697131138916
4.614757195236662
2.5591246476697487
3.9333915223277165
3.792064450589992
3.022996987274423
2.917259956844219
3.8866553458935695
3.1952707294719747
3.2618422973089274
2.916558181782278
3.4189866026148783
3.2095739787100594
4.39290528982363
3.727183699209476
5.187666810427506
3.457915827686803
5.235179907934476
2.9371549998972917
4.698852401503693
3.1916953490807893
4.094862448252937
3.3318707619359187
2.6818101235878493
2.684409444639734
3.1186390482543884
3.9403111267238025
4.7882310043258185
3.0068333274148156
5.7526796327040755
4.896935982281123
4.948133590421181
6.052080976234161
3.2282680936968253
3.8600231408231775
3.0451123976701333
2.1442512470495845
2.3674302436543284
3.6983780517315554
3.2448962966531756
3.928957256483826
2.9424521422540963
7.8234987167772045
3.138405487308749
5.590155162122174
5.422098104722276
5.663233786947929
5.948089141206374
5.349572270447087
2.486368416056052
3.528450037516891
4.3181400495006494
6.745105021582195
3.048736422771621
2.103245297274615
4.108041098594941
3.597814802073121
3.0117039482885133
3.727409655814992
3.0916693881091373
4.595108721750507
3.060038029933236
5.104549902049261
4.857743362564213
3.6208075242107793
4.458864617669716
4.205084596982854
2.117113634716049
3.88720216431005
6.544390708925326
3.662643070356801
2.3725406582534747
5.420764977252518
2.296713276925348
3.940602555103739
3.108430852241201
3.812793508102012
5.317937273737528
2.5969606342385445
4.120800082170963
3.8994749557277433
6.835636634431563
6.122673804731497
4.850797690138368
4.852575096287249
5.845205689507725
4.210103516650225
6.07762160687559
2.0376530817190384
6.534364711616674
2.8208365689157366
2.9251389541866697
3.957786089861742
6.061589471878217
3.4198246647352075
2.2863794241896622
3.203803736431784
3.8997280309429363
3.2542975119906856
5.5456064033349035
3.7029010253632575
2.3439618771823207
3.025673697263022
4.5517195285015175
3.669208543504379
2.814258548523935
3.1406278326743586
3.658975375209723
2.80799391547935
3.701741701789302
3.8365101870810565
4.560058673422284
5.122572061734587
2.688580228336776
2.358134142241279
2.437026657685079
2.8018069663826193
2.945767145060864
3.086736437782779
3.710819071897423
4.238216774652663
3.4033610374618855
7.3288933270969645
3.636798851793981
2.745553337744508
3.8220309936138093
2.878234696570768
4.230593247233723
2.9430150557549486
4.205659787076856
2.7712779448344738
7.141778005574583
6.871022980213009
8.173850718918306
4.048438766802871
3.976562839467442
3.779099984060667
3.742619070698094
5.572120141123205
11.579567292716309
4.372972395375159
5.07624092296473
5.256886915880747
2.7820037336106322
3.8636016874349117
8.435373057928675
4.61742046323479
6.211456062670193
5.443958505723565
10.168904674850175
4.7256628821846025
6.748395582640522
4.373924702658114
