0.110519386828,1.02245652676
0.0939175933599,1.17823457718
0.124587625265,1.38557362556
0.156590372324,1.47594690323
0.118590302765,1.61621081829
0.129607126117,1.17172992229
0.130051702261,1.30210316181
0.110961049795,1.39561188221
0.140577509999,0.797643125057
0.123017139733,1.57231998444
0.125964790583,2.25889277458
0.142514839768,2.01689815521
0.0911868736148,0.559010863304
0.109515376389,0.98497992754
0.0819101557136,0.517795205116
0.079172603786,1.95220160484
0.10859657079,1.3001537323
0.117038145661,1.12215280533
0.143425017595,1.06246209145
0.126248672605,0.646555781364
0.0991043746471,0.610260367393
0.0850442200899,1.52358663082
0.112099170685,2.15258669853
0.122309483588,1.59727036953
0.0883881300688,1.52568876743
0.122110269964,0.982917666435
0.0976050719619,0.808301925659
0.0993211343884,0.760105669498
0.117965444922,1.98261499405
0.15061993897,1.68034899235
0.0883721485734,1.0227560997
0.0681765601039,1.59229469299
0.144314557314,1.24973809719
0.124262787402,1.35004901886
0.113820910454,0.864294946194
0.132102072239,1.1884226799
0.115428462625,1.52936303616
0.112753123045,1.16253554821
0.112952269614,0.779672086239
0.099853053689,0.704295396805
0.118850819767,0.521853685379
0.108749240637,2.03203344345
0.107244677842,1.04877567291
0.12188283354,0.647146642208
0.0887934789062,0.740739703178
0.142695993185,1.34143590927
0.10932905972,1.55069208145
0.115777693689,0.481440901756
0.123064376414,1.78927838802
0.101671494544,1.33758616447
0.113697610795,0.894345760345
0.13504332304,1.84111213684
0.0839867293835,1.74947023392
0.146943703294,1.17571783066
0.126270741224,1.54475355148
0.103995293379,0.934016883373
0.0913409292698,1.74313819408
0.118900410831,0.449387431145
0.0982788354158,0.946643054485
0.0972473099828,1.07291328907
0.12825191021,0.926610887051
0.111495062709,0.521482586861
0.123171806335,2.01187992096
0.0611846260726,0.541126251221
0.110197104514,1.29436814785
0.12809202075,0.978287041187
0.103479042649,1.01558303833
0.0967949330807,2.42980623245
0.11419314146,1.49437224865
0.127204492688,1.57654452324
0.0907879918814,0.682629406452
0.082094669342,0.916588902473
0.0893100723624,1.92058157921
0.125579088926,1.48448932171
0.138942867517,1.89081120491
0.108522206545,2.35518956184
0.0932959541678,0.939035773277
0.0859545022249,0.561510443687
0.0837452411652,0.72407501936
0.0764817893505,1.67190682888
0.0838827639818,1.36801302433
0.123657695949,1.74007189274
0.118822880089,1.29700684547
0.105103485286,2.09814357758
0.104895107448,0.675331056118
0.118855930865,1.67853450775
0.104347981513,2.44711661339
0.14775544405,2.18239450455
0.0727277845144,0.531020998955
0.107452325523,0.94847214222
0.135711923242,1.13028812408
0.102782338858,0.536315202713
0.0851080417633,1.08379006386
0.123013414443,0.996280610561
0.0677777677774,0.470754265785
0.0731897503138,0.741505682468
0.109413862228,1.39401173592
0.143693253398,1.12881684303
0.0871965885162,1.17742753029
0.119286701083,1.36844933033
0.0973291322589,0.747186303139
0.112154081464,0.724006354809
0.0932226032019,0.889001607895
0.101353503764,0.89282232523
0.143859669566,1.07378602028
0.0997847765684,0.885642766953
0.123671792448,0.880260229111
0.0900166630745,1.10991549492
0.121879927814,1.24425303936
0.0695590600371,1.46870052814
0.0928357690573,1.11255812645
0.0966211557388,0.644684255123
0.0863810777664,0.661479055882
0.0699566528201,0.92992413044
0.135551050305,0.924556493759
0.143995314837,0.995936334133
0.134613543749,1.05045962334
0.134671971202,1.10874509811
0.0704295560718,1.0091586113
0.080086581409,1.7889111042
0.137376964092,0.737542927265
0.0825028270483,0.548958659172
0.102033130825,0.838049709797
0.0682725980878,0.812710821629
0.125666499138,0.68162715435
0.10023291409,1.09445893764
0.120817638934,1.08409619331
0.0845985338092,0.934196233749
0.07908090204,1.14100313187
0.104573577642,1.00713777542
0.0787176415324,1.75729000568
0.0625924170017,1.01436901093
0.0926950573921,0.616400182247
0.0819986611605,0.728744566441
0.10269933939,0.908264875412
0.0690009891987,1.50876629353
0.137815520167,0.902105331421
0.105034217238,1.0674418211
0.0740724429488,0.880171239376
0.0857329517603,1.19327247143
0.0703987330198,0.786130070686
0.134959623218,0.940841317177
0.0639195740223,1.16798114777
0.124300487339,0.820817410946
0.0777815133333,0.78524595499
0.107021279633,0.991874814034
0.0811962485313,0.963944017887
0.0835497528315,0.548182964325
0.095165014267,0.774385809898
0.07036703825,0.783839702606
0.0803504735231,1.44905138016
0.0761252194643,0.595121085644
0.0895937085152,1.21197009087
0.137009814382,0.963843882084
0.130151987076,1.00980269909
0.0797072574496,0.987764656544
0.0855402350426,0.789995253086
0.0784998089075,1.25291657448
0.0626497939229,1.17638766766
0.0603397227824,1.5260682106
0.102151989937,0.795490503311
0.0674748271704,1.22839653492
0.0871189385653,1.28997695446
0.146564379334,1.00343704224
0.124336563051,1.01657366753
0.105001494288,1.28523850441
0.101315319538,0.849743008614
0.0756284743547,1.1552362442
0.0697888284922,1.07768034935
0.110374137759,1.15395236015
0.0636880472302,0.939917087555
0.142113372684,1.05659902096
0.0935516655445,0.619436502457
0.138524189591,0.746598601341
0.0702659934759,1.47133946419
0.123962663114,0.668443083763
0.0937386825681,1.24534916878
0.0674914643168,1.12974286079
0.101937755942,0.853624224663
0.0990044102073,0.762628614902
0.0685288235545,1.17877602577
0.110623449087,0.999906539917
0.0671351253986,0.796678960323
0.117171920836,0.880746245384
0.0647177249193,0.897127866745
0.0885878503323,0.890415728092
0.0845230817795,1.38332140446
0.105091013014,1.20436811447
0.0981487035751,1.57220613956
0.0746329948306,0.968257069588
0.0727942734957,1.64855313301
0.125669687986,0.943148195744
0.0860978737473,1.46988344193
0.0848196148872,0.8572935462
0.0763725191355,1.27671194077
0.0790771096945,0.913708209991
0.13995359838,0.872839927673
0.100420475006,0.583320915699
0.0937536582351,0.86410099268
0.0748444646597,1.21159088612
0.0704219192266,1.43554806709
0.127545326948,1.90305376053
0.0824667960405,1.22120916843
0.0782502442598,1.40695548058
0.0984738767147,1.37579965591
0.053934328258,0.915546178818
0.0939205884933,2.00365900993
0.0771689414978,1.76828718185
0.0774177014828,2.28422307968
0.131716147065,2.70927476883
0.127739414573,2.42603707314
0.0996953845024,1.73518824577
0.14188143611,1.6990070343
0.066152818501,1.77903103828
0.10372748971,2.11961007118
0.0762044489384,0.860772192478
0.136643528938,1.77755951881
0.0582039952278,1.13784122467
0.0704625397921,1.26029717922
0.0612093731761,1.14342606068
0.059184782207,1.03893363476
0.109011903405,1.2826256752
0.13022261858,2.26934909821
0.0682754591107,1.99621796608
0.062369864434,1.60702633858
0.0742235481739,1.01082062721
0.0695552676916,2.37333583832
0.132346913218,2.78030347824
0.0594278238714,1.7088766098
0.0948516279459,1.80272305012
0.115580677986,1.98205757141
0.0891087725759,1.77367353439
0.155131280422,1.69058763981
0.0575045123696,1.4879283905
0.098128400743,2.08146953583
0.0893575102091,1.35369277
0.111433535814,1.36566090584
0.0991567820311,1.77031576633
0.0900581926107,1.51232230663
0.0564917996526,1.66478991508
0.157845556736,2.42106246948
0.0722784623504,1.77575206757
0.0991013646126,1.1249525547
0.111612185836,1.69163513184
0.11178971827,2.62418150902
0.071084395051,1.26273965836
0.128740370274,2.50616645813
0.0814865753055,1.71591472626
0.0963193178177,2.06276321411
0.0646508038044,1.84665131569
0.049943909049,1.14257335663
0.138146027923,2.10145115852
0.0928777605295,1.60826683044
0.0845170170069,1.72092437744
0.101389572024,1.09382784367
0.0904146805406,1.17250394821
0.0863076150417,1.41466116905
0.0554313063622,1.37705636024
0.116215765476,1.19727790356
0.0832484811544,1.60787582397
0.0771230608225,1.14562129974
0.158109933138,2.53745222092
0.0600613951683,0.87757474184
0.101696252823,2.23469543457
0.10789257288,2.09795403481
0.0998658165336,1.63742780685
0.0622259043157,1.04332447052
0.128604069352,1.69940268993
0.132323428988,2.47700953484
0.109579473734,1.91146957874
0.0929803326726,1.68628644943
0.0640340447426,2.24083542824
0.0625510886312,1.18742847443
0.102325327694,1.72076928616
0.158813089132,2.15255713463
0.0942936316133,2.13787746429
0.0889475718141,1.48868441582
0.0792152434587,1.85049009323
0.0982785150409,2.2742497921
0.103046409786,1.99217414856
0.116465635598,1.66943383217
0.100425899029,2.25835299492
0.0781993716955,1.83930778503
0.0557311922312,1.87312650681
0.0849898606539,1.49368309975
0.0746863484383,1.34569907188
0.11300496012,2.24299383163
0.134634196758,2.3622481823
0.132167860866,2.30070972443
0.144921779633,1.9075731039
0.114505313337,2.03211402893
0.096640072763,2.07494258881
0.079735904932,1.82707178593
0.0738710016012,1.62122321129
0.111828178167,1.79840600491
0.0932745337486,1.02931821346
0.0523620992899,2.03139352798
0.091904014349,2.41335654259
0.107347786427,1.65310359001
0.100969441235,2.19338989258
0.153149411082,0.698164343834
0.148163467646,0.338355779648
0.154110118747,0.694194674492
0.164383649826,0.308334589005
0.140436425805,1.72783279419
0.124274641275,1.65805459023
0.126742064953,1.2604341507
0.156892940402,0.666540026665
0.169085681438,0.667524814606
0.140261530876,0.593959391117
0.165435492992,0.613481402397
0.156076163054,0.882759451866
0.14276266098,1.45352828503
0.126346170902,0.7336165905
0.130624696612,0.852511048317
0.153151631355,0.848991513252
0.172293648124,0.33595097065
0.176807701588,0.658118486404
0.158232748508,1.07753109932
0.0943974778056,1.84624040127
0.167538568377,0.938191175461
0.11487416923,0.976275324821
0.138016059995,1.48666870594
0.0824776440859,1.16627883911
0.111206427217,1.45692658424
0.141480833292,0.722035229206
0.136021211743,0.895998895168
0.133827984333,1.10321426392
0.160272046924,1.01052451134
0.172178894281,0.508322477341
0.170821934938,0.771072149277
0.143294379115,1.11538124084
0.160223454237,0.565506339073
0.132599234581,0.779305398464
0.158487960696,0.899524450302
0.114418253303,0.835564553738
0.175224840641,0.269107818604
0.152545377612,0.457197904587
0.174968808889,0.313069820404
0.164527654648,0.465083837509
0.0910074114799,1.45762753487
0.14776301384,0.693460643291
0.171524941921,0.691653072834
0.172051116824,0.657576978207
0.131310358644,0.437309026718
0.1490470469,0.619848370552
0.167320027947,0.307239055634
0.122804418206,0.958114624023
0.160782396793,0.666254460812
0.173804700375,0.743746817112
0.168953508139,0.488870024681
0.159396454692,0.74463570118
0.167917877436,0.316345572472
0.163994312286,0.92053514719
0.153498739004,1.00960075855
0.131719261408,0.956775724888
0.125364735723,2.10325860977
0.131209224463,1.02373027802
0.164137423038,0.817040503025
0.1282338202,1.1561050415
0.1728836447,0.474398493767
0.161958307028,1.12384665012
0.156391948462,0.358012080193
0.102068021894,0.612221539021
0.172883123159,0.513684391975
0.151453346014,1.64286410809
0.13454285264,0.699761509895
0.146904289722,0.614107191563
0.167066931725,0.459025263786
0.159245535731,0.391477942467
0.164961129427,0.389539837837
0.167962178588,0.302392363548
0.170241266489,0.615669548512
0.181681036949,0.537688493729
0.171445116401,0.988253176212
0.103192895651,1.00096035004
0.173060193658,0.489533782005
0.148558393121,1.40687525272
0.0991687178612,1.2366604805
0.131431594491,0.459177970886
0.171781212091,0.756838738918
0.135706290603,1.1931707859
0.117345884442,1.09486413002
0.133782938123,2.20701980591
0.149565786123,1.33037936687
0.116427928209,1.37619781494
0.165438190103,0.561310172081
0.135686859488,0.577541530132
0.154946684837,0.480077505112
0.136958777905,1.42520368099
0.163835436106,0.674424886703
0.151268467307,1.05840492249
0.143089726567,0.855772674084
0.161498188972,0.674273431301
0.137792825699,1.02459263802
0.175299748778,0.606256186962
0.104730710387,1.48067772388
0.17037563026,0.189245462418
0.143882334232,1.35405600071
0.157067880034,0.991869091988
0.124533176422,0.702991485596
0.174264892936,0.906640052795
0.142653182149,0.683099508286
0.180357158184,0.390810489655
0.0939339771867,0.445623636246
0.135043665767,1.04494476318
0.0932902395725,0.511611104012
0.0766453295946,0.471050977707
0.166818737984,1.69708502293
0.14046420157,1.06053733826
0.144283622503,0.715851306915
0.18365380168,0.392881512642
0.0931530222297,0.719818651676
0.121808812022,0.84074819088
0.0974994152784,0.834721803665
0.115674376488,0.989829838276
0.120002731681,0.865266144276
0.131428301334,0.617233932018
0.0942055881023,1.27779841423
0.165329575539,1.27993249893
0.0880745053291,0.891919732094
0.152318790555,1.44913494587
0.123825319111,0.177801370621
0.131353914738,0.980951070786
0.127473726869,0.702848792076
0.120224036276,0.878115534782
0.0808701664209,1.05622005463
0.0973715856671,0.529577612877
0.0760296881199,0.851370751858
0.153441354632,1.67952549458
0.175584360957,0.921516895294
0.101148977876,0.588855028152
0.0837259441614,0.920132219791
0.0921175330877,0.699317276478
0.0723996758461,0.461906313896
0.154383152723,1.2123003006
0.155007347465,0.779351115227
0.130248218775,0.976879537106
0.0711271092296,1.21527051926
0.146635606885,0.793492734432
0.126836135983,0.818639159203
0.116025567055,1.64968657494
0.166379868984,1.07893228531
0.174726724625,0.375283360481
0.0701117292047,0.712805867195
0.103022769094,0.935937106609
0.191183686256,0.840564608574
0.0876427814364,0.802205204964
0.139832645655,1.48111903667
0.150737956166,0.931925356388
0.0872058868408,1.14699006081
0.079216748476,0.409042358398
0.114105172455,0.598444640636
0.149145722389,0.516967535019
0.0908752307296,0.500318050385
0.120785176754,0.775670349598
0.145227134228,1.13245797157
0.176661938429,0.67050755024
0.117578655481,0.405348062515
0.187288254499,1.25898528099
0.0831874012947,0.343268036842
0.167553246021,0.288365125656
0.146333172917,0.958104848862
0.114564180374,0.752945184708
0.181203320622,0.228221178055
0.165548816323,0.583415329456
0.0742974802852,0.615616440773
0.163730412722,0.889330387115
0.0823176652193,0.495383024216
0.148950994015,1.73875510693
0.104043252766,0.821393430233
0.0755274072289,1.00618219376
0.159721851349,0.292339682579
0.155681788921,0.79413241148
0.135056838393,1.28639924526
0.1775521487,1.24636459351
0.144684076309,0.802963674068
0.0959266647696,0.448675990105
0.108202442527,1.13005423546
0.125822618604,0.452400684357
0.132919758558,0.548579335213
0.11065017432,0.794174432755
0.123593680561,0.677517592907
0.133477196097,0.4137403965
0.150412842631,0.759811043739
0.111461676657,0.850407063961
0.137493535876,0.982314884663
0.0934622734785,1.06505584717
0.126753643155,1.09133660793
0.159202232957,0.385134100914
0.076707303524,0.83358424902
0.149249702692,0.39588201046
0.0835921540856,0.505266070366
0.115691535175,0.457182049751
0.112494826317,0.832303702831
0.0760428160429,0.54384469986
0.171441107988,0.88680356741
0.0994626581669,0.621743381023
0.126916542649,1.74991834164
0.126086220145,0.788342654705
0.139004647732,0.265761375427
0.145425930619,0.147628068924
0.162351712584,0.193125844002
0.151208847761,0.222778558731
0.159216970205,0.249435067177
0.16464099288,0.222060441971
0.144969940186,0.185124397278
0.160704106092,0.253894329071
0.160192728043,0.221406698227
0.147385686636,0.241385102272
0.156767517328,0.231758952141
0.14383032918,0.294910311699
0.155945062637,0.222977280617
0.163332059979,0.311567902565
0.145925268531,0.208142995834
0.155491903424,0.224654436111
0.155131846666,0.200939536095
0.158856511116,0.161656975746
0.156486675143,0.203142881393
0.150490522385,0.232264637947
0.153178453445,0.28128027916
0.15862134099,0.232359528542
0.16401296854,0.231638073921
0.155984818935,0.245193123817
0.158458381891,0.230749607086
0.155966773629,0.1926445961
0.163956582546,0.240115761757
0.151121944189,0.197396159172
0.156327396631,0.232397913933
0.157676398754,0.234655499458
0.153040900826,0.228849172592
0.145286723971,0.191104531288
0.162986934185,0.256571531296
0.155850797892,0.250215888023
0.161884486675,0.228202819824
0.150791406631,0.191891431808
0.160054385662,0.188486099243
0.153937771916,0.220780611038
0.163677841425,0.344320416451
0.139876812696,0.108236432076
0.169782102108,0.236435651779
0.160071194172,0.218129634857
0.147706896067,0.255711197853
0.157217234373,0.254354953766
0.155106112361,0.220586895943
0.154722183943,0.219062566757
0.162768080831,0.221828937531
0.146618187428,0.214276432991
0.168722823262,0.233781933784
0.161373600364,0.209983944893
0.1572522223,0.281465053558
0.161101907492,0.223021864891
0.15987315774,0.225893974304
0.162020683289,0.20735669136
0.152405053377,0.174436211586
0.152208372951,0.212147951126
0.162741392851,0.257412791252
0.145622849464,0.22442650795
0.165029555559,0.240299463272
0.160741433501,0.205912590027
0.155919581652,0.221878886223
0.150227561593,0.236762285233
0.156695842743,0.207197666168
0.154250785708,0.271889448166
0.141768872738,0.185125231743
0.157845452428,0.217188358307
0.156279817224,0.239423155785
0.158903419971,0.231308579445
0.153220430017,0.198422789574
0.157709807158,0.226656198502
0.159528970718,0.184080004692
0.140496104956,0.207114100456
0.163550883532,0.210139513016
0.153471052647,0.147198677063
0.161589920521,0.149770975113
0.1489508003,0.219650745392
0.154284060001,0.224750161171
0.154966428876,0.286401748657
0.147702872753,0.227548718452
0.171504288912,0.247006416321
0.152195781469,0.230883955956
0.160968527198,0.256942033768
0.157190769911,0.164969205856
0.158803150058,0.250009655952
0.162334814668,0.250279664993
0.150311112404,0.163131952286
0.151228815317,0.216812372208
0.150159344077,0.180854916573
0.165280997753,0.218290090561
0.15792401135,0.289209842682
0.156839817762,0.256148338318
0.168248280883,0.237919807434
0.151765346527,0.278279662132
0.145552054048,0.14760684967
0.171928808093,0.27680170536
0.157522782683,0.375670194626
0.155703991652,0.263819098473
0.165763437748,0.257730603218
0.16140177846,0.274398565292
0.161248534918,0.215577363968
0.105088382959,0.714295208454
0.1197476089,1.70204377174
0.129580840468,0.94148337841
0.140625029802,0.578015685081
0.135116234422,0.414408564568
0.147431626916,0.91696614027
0.116049967706,0.782888531685
0.112632326782,1.09947896004
0.104289598763,1.42187917233
0.103529259562,1.10504746437
0.146038040519,0.708955407143
0.143615439534,0.753420054913
0.114088788629,1.12559342384
0.151499971747,0.541914343834
0.0843886584044,1.23677492142
0.140085577965,0.746454060078
0.142978414893,0.794183015823
0.136568889022,0.794559001923
0.155744493008,0.431063055992
0.112153299153,0.653711855412
0.139214679599,0.593921065331
0.135848596692,1.13068985939
0.11552362144,0.526781082153
0.117825426161,1.04885351658
0.107891209424,1.38601899147
0.128783807158,0.466417551041
0.155282542109,0.612244963646
0.112760230899,1.32563209534
0.109217628837,1.04668962955
0.145070493221,0.465727567673
0.11566644907,0.955791950226
0.153663083911,0.659670829773
0.158821329474,1.10368251801
0.118516914546,1.43404948711
0.143485158682,1.1901268959
0.137352570891,0.35479593277
0.117563836277,1.33395504951
0.139511674643,0.899880766869
0.116463311017,0.681099951267
0.140065357089,0.797309696674
0.130407825112,0.926396727562
0.124349966645,0.431327700615
0.147415980697,0.456945061684
0.14897570014,0.707030832767
0.119579963386,0.949467360973
0.154826879501,0.828392803669
0.123387984931,0.767539799213
0.110529154539,0.893400847912
0.12203515321,0.9732234478
0.112928166986,0.711061358452
0.111703254282,1.21967208385
0.153757959604,0.632537066936
